trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T00214,2021-06-09,2021-06-09 02:00:00+00:00,SHORT,6100.79,75084.09,1075084.09,1112568.50,37484.41,3.3692
T00215,2021-06-09,2021-06-09 03:00:00+00:00,SHORT,-4117.25,70966.84,1070966.84,1112568.50,41601.66,3.7392
T00216,2021-06-09,2021-06-09 03:15:00+00:00,LONG,-2912.35,68054.48,1068054.48,1112568.50,44514.02,4.0010
T00217,2021-06-09,2021-06-09 04:15:00+00:00,LONG,-4371.01,63683.47,1063683.47,1112568.50,48885.03,4.3939
T00218,2021-06-09,2021-06-09 04:30:00+00:00,SHORT,-352.61,63330.86,1063330.86,1112568.50,49237.64,4.4256
T00219,2021-06-09,2021-06-09 04:45:00+00:00,SHORT,-3891.96,59438.90,1059438.90,1112568.50,53129.60,4.7754
T00220,2021-06-09,2021-06-09 05:00:00+00:00,SHORT,-2087.03,57351.87,1057351.87,1112568.50,55216.63,4.9630
T00221,2021-06-10,2021-06-10 09:45:00+00:00,LONG,5889.42,63241.29,1063241.29,1112568.50,49327.21,4.4336
T00222,2021-06-10,2021-06-10 15:15:00+00:00,LONG,-2242.13,60999.16,1060999.16,1112568.50,51569.34,4.6352
T00223,2021-06-10,2021-06-10 15:45:00+00:00,LONG,-3219.30,57779.86,1057779.86,1112568.50,54788.64,4.9245
T00224,2021-06-10,2021-06-10 16:15:00+00:00,SHORT,-2357.41,55422.46,1055422.46,1112568.50,57146.04,5.1364
T00225,2021-06-10,2021-06-10 16:45:00+00:00,SHORT,-3591.13,51831.33,1051831.33,1112568.50,60737.17,5.4592
T00226,2021-06-10,2021-06-10 17:00:00+00:00,SHORT,-915.14,50916.19,1050916.19,1112568.50,61652.31,5.5414
T00227,2021-06-10,2021-06-10 17:45:00+00:00,SHORT,17048.03,67964.22,1067964.22,1112568.50,44604.28,4.0091
T00228,2021-06-10,2021-06-10 22:30:00+00:00,SHORT,-3510.27,64453.95,1064453.95,1112568.50,48114.55,4.3246
T00229,2021-06-11,2021-06-11 00:15:00+00:00,SHORT,-3912.95,60541.00,1060541.00,1112568.50,52027.50,4.6763
T00230,2021-06-11,2021-06-11 00:30:00+00:00,LONG,-1278.86,59262.14,1059262.14,1112568.50,53306.36,4.7913
T00231,2021-06-11,2021-06-11 04:15:00+00:00,SHORT,-2863.45,56398.69,1056398.69,1112568.50,56169.81,5.0487
T00232,2021-06-11,2021-06-11 04:45:00+00:00,SHORT,-1781.70,54616.98,1054616.98,1112568.50,57951.52,5.2088
T00233,2021-06-11,2021-06-11 05:15:00+00:00,LONG,8794.84,63411.83,1063411.83,1112568.50,49156.67,4.4183
T00234,2021-06-11,2021-06-11 06:15:00+00:00,LONG,-3031.87,60379.95,1060379.95,1112568.50,52188.55,4.6908
T00235,2021-06-11,2021-06-11 07:00:00+00:00,SHORT,6882.56,67262.51,1067262.51,1112568.50,45305.99,4.0722
T00236,2021-06-11,2021-06-11 07:45:00+00:00,SHORT,-4703.11,62559.41,1062559.41,1112568.50,50009.09,4.4949
T00237,2021-06-11,2021-06-11 08:00:00+00:00,LONG,-4478.57,58080.84,1058080.84,1112568.50,54487.66,4.8975
T00238,2021-06-11,2021-06-11 15:30:00+00:00,LONG,-5923.82,52157.02,1052157.02,1112568.50,60411.48,5.4299
T00239,2021-06-11,2021-06-11 16:00:00+00:00,LONG,-2273.10,49883.92,1049883.92,1112568.50,62684.58,5.6342
T00240,2021-06-11,2021-06-11 16:15:00+00:00,SHORT,-901.47,48982.45,1048982.45,1112568.50,63586.05,5.7152
T00241,2021-06-11,2021-06-11 16:30:00+00:00,LONG,-2286.48,46695.97,1046695.97,1112568.50,65872.53,5.9208
T00242,2021-06-11,2021-06-11 17:30:00+00:00,SHORT,-3004.65,43691.33,1043691.33,1112568.50,68877.17,6.1908
T00243,2021-06-11,2021-06-11 17:45:00+00:00,SHORT,-1431.21,42260.12,1042260.12,1112568.50,70308.38,6.3195
T00244,2021-06-11,2021-06-11 18:00:00+00:00,SHORT,-277.57,41982.55,1041982.55,1112568.50,70585.95,6.3444
T00245,2021-06-11,2021-06-11 18:15:00+00:00,LONG,-1518.13,40464.42,1040464.42,1112568.50,72104.08,6.4809
T00246,2021-06-11,2021-06-11 18:30:00+00:00,SHORT,-2000.99,38463.43,1038463.43,1112568.50,74105.07,6.6607
T00247,2021-06-11,2021-06-11 18:45:00+00:00,SHORT,-1148.03,37315.40,1037315.40,1112568.50,75253.10,6.7639
T00248,2021-06-11,2021-06-11 19:00:00+00:00,SHORT,-1195.15,36120.25,1036120.25,1112568.50,76448.25,6.8713
T00249,2021-06-11,2021-06-11 21:45:00+00:00,LONG,-2920.08,33200.17,1033200.17,1112568.50,79368.33,7.1338
T00250,2021-06-11,2021-06-11 22:00:00+00:00,SHORT,-3169.23,30030.94,1030030.94,1112568.50,82537.56,7.4186
T00251,2021-06-11,2021-06-11 22:15:00+00:00,SHORT,-1301.85,28729.09,1028729.09,1112568.50,83839.41,7.5357
T00252,2021-06-11,2021-06-11 22:30:00+00:00,LONG,6316.43,35045.52,1035045.52,1112568.50,77522.98,6.9679
T00253,2021-06-11,2021-06-11 23:45:00+00:00,LONG,-2300.83,32744.69,1032744.69,1112568.50,79823.81,7.1747
T00254,2021-06-12,2021-06-12 00:45:00+00:00,LONG,-2266.78,30477.91,1030477.91,1112568.50,82090.59,7.3785
T00255,2021-06-12,2021-06-12 01:00:00+00:00,LONG,-2779.50,27698.41,1027698.41,1112568.50,84870.09,7.6283
T00256,2021-06-12,2021-06-12 01:15:00+00:00,LONG,-1231.05,26467.36,1026467.36,1112568.50,86101.14,7.7390
T00257,2021-06-12,2021-06-12 01:30:00+00:00,LONG,-939.87,25527.49,1025527.49,1112568.50,87041.01,7.8234
T00258,2021-06-12,2021-06-12 19:45:00+00:00,SHORT,6654.17,32181.67,1032181.67,1112568.50,80386.83,7.2253
T00259,2021-06-12,2021-06-12 20:30:00+00:00,SHORT,-1485.50,30696.17,1030696.17,1112568.50,81872.33,7.3589
T00260,2021-06-12,2021-06-12 20:45:00+00:00,SHORT,-356.16,30340.01,1030340.01,1112568.50,82228.49,7.3909
T00261,2021-06-12,2021-06-12 21:45:00+00:00,LONG,-4018.30,26321.72,1026321.72,1112568.50,86246.78,7.7520
T00262,2021-06-12,2021-06-12 22:00:00+00:00,SHORT,-840.61,25481.11,1025481.11,1112568.50,87087.39,7.8276
T00263,2021-06-12,2021-06-12 22:15:00+00:00,SHORT,-606.61,24874.50,1024874.50,1112568.50,87694.00,7.8821
T00264,2021-06-12,2021-06-12 22:30:00+00:00,LONG,-2009.72,22864.78,1022864.78,1112568.50,89703.72,8.0628
T00265,2021-06-12,2021-06-12 23:15:00+00:00,SHORT,-2500.93,20363.86,1020363.86,1112568.50,92204.64,8.2875
T00266,2021-06-12,2021-06-12 23:45:00+00:00,LONG,-2868.85,17495.00,1017495.00,1112568.50,95073.50,8.5454
T00267,2021-06-13,2021-06-13 00:00:00+00:00,LONG,-609.76,16885.24,1016885.24,1112568.50,95683.26,8.6002
T00268,2021-06-13,2021-06-13 01:00:00+00:00,SHORT,-2910.59,13974.65,1013974.65,1112568.50,98593.85,8.8618
T00269,2021-06-13,2021-06-13 02:30:00+00:00,LONG,-3669.77,10304.88,1010304.88,1112568.50,102263.62,9.1917
T00270,2021-06-13,2021-06-13 02:45:00+00:00,LONG,-279.46,10025.41,1010025.41,1112568.50,102543.09,9.2168
T00271,2021-06-13,2021-06-13 03:00:00+00:00,SHORT,3925.56,13950.98,1013950.98,1112568.50,98617.52,8.8640
T00272,2021-06-13,2021-06-13 08:45:00+00:00,SHORT,-4606.24,9344.74,1009344.74,1112568.50,103223.76,9.2780
T00273,2021-06-13,2021-06-13 09:00:00+00:00,LONG,-1383.89,7960.85,1007960.85,1112568.50,104607.65,9.4024
T00274,2021-06-13,2021-06-13 09:30:00+00:00,LONG,-1997.12,5963.73,1005963.73,1112568.50,106604.77,9.5819
T00275,2021-06-13,2021-06-13 09:45:00+00:00,SHORT,-145.91,5817.82,1005817.82,1112568.50,106750.68,9.5950
T00276,2021-06-13,2021-06-13 10:30:00+00:00,LONG,8131.26,13949.08,1013949.08,1112568.50,98619.42,8.8641
T00277,2021-06-13,2021-06-13 16:15:00+00:00,LONG,16225.67,30174.75,1030174.75,1112568.50,82393.75,7.4057
T00278,2021-06-14,2021-06-14 19:30:00+00:00,LONG,-2149.18,28025.57,1028025.57,1112568.50,84542.93,7.5989
T00279,2021-06-14,2021-06-14 19:45:00+00:00,LONG,6573.40,34598.97,1034598.97,1112568.50,77969.53,7.0081
T00280,2021-06-15,2021-06-15 04:00:00+00:00,LONG,16332.52,50931.48,1050931.48,1112568.50,61637.02,5.5401
T00281,2021-06-15,2021-06-15 08:45:00+00:00,LONG,-3377.87,47553.61,1047553.61,1112568.50,65014.89,5.8437
T00282,2021-06-15,2021-06-15 09:30:00+00:00,SHORT,-3075.39,44478.23,1044478.23,1112568.50,68090.27,6.1201
T00283,2021-06-15,2021-06-15 09:45:00+00:00,LONG,-324.20,44154.03,1044154.03,1112568.50,68414.47,6.1492
T00284,2021-06-15,2021-06-15 10:00:00+00:00,SHORT,-1855.75,42298.28,1042298.28,1112568.50,70270.22,6.3160
T00285,2021-06-15,2021-06-15 10:15:00+00:00,SHORT,-645.48,41652.80,1041652.80,1112568.50,70915.70,6.3741
T00286,2021-06-15,2021-06-15 13:00:00+00:00,SHORT,-5209.13,36443.67,1036443.67,1112568.50,76124.83,6.8423
T00287,2021-06-15,2021-06-15 13:15:00+00:00,LONG,-4965.69,31477.97,1031477.97,1112568.50,81090.53,7.2886
T00288,2021-06-15,2021-06-15 13:30:00+00:00,LONG,-129.60,31348.37,1031348.37,1112568.50,81220.13,7.3002
T00289,2021-06-15,2021-06-15 13:45:00+00:00,LONG,-1036.73,30311.64,1030311.64,1112568.50,82256.86,7.3934
T00290,2021-06-15,2021-06-15 14:00:00+00:00,LONG,-1748.28,28563.36,1028563.36,1112568.50,84005.14,7.5506
T00291,2021-06-15,2021-06-15 14:15:00+00:00,LONG,-1985.62,26577.74,1026577.74,1112568.50,85990.76,7.7290
T00292,2021-06-15,2021-06-15 14:30:00+00:00,LONG,-101.30,26476.44,1026476.44,1112568.50,86092.06,7.7381
T00293,2021-06-15,2021-06-15 16:15:00+00:00,SHORT,-3324.47,23151.96,1023151.96,1112568.50,89416.54,8.0369
T00294,2021-06-15,2021-06-15 16:30:00+00:00,SHORT,-710.40,22441.56,1022441.56,1112568.50,90126.94,8.1008
T00295,2021-06-15,2021-06-15 16:45:00+00:00,SHORT,-2020.69,20420.87,1020420.87,1112568.50,92147.63,8.2824
T00296,2021-06-15,2021-06-15 17:00:00+00:00,SHORT,-731.03,19689.83,1019689.83,1112568.50,92878.67,8.3481
T00297,2021-06-15,2021-06-15 17:15:00+00:00,LONG,-873.92,18815.91,1018815.91,1112568.50,93752.59,8.4267
T00298,2021-06-15,2021-06-15 18:15:00+00:00,LONG,17831.59,36647.51,1036647.51,1112568.50,75920.99,6.8239
T00299,2021-06-15,2021-06-15 20:15:00+00:00,SHORT,9973.59,46621.10,1046621.10,1112568.50,65947.40,5.9275
T00300,2021-06-15,2021-06-15 23:30:00+00:00,SHORT,-4405.83,42215.27,1042215.27,1112568.50,70353.23,6.3235
T00301,2021-06-15,2021-06-15 23:45:00+00:00,LONG,-1536.45,40678.82,1040678.82,1112568.50,71889.68,6.4616
T00302,2021-06-16,2021-06-16 00:00:00+00:00,LONG,-2946.60,37732.22,1037732.22,1112568.50,74836.28,6.7264
T00303,2021-06-16,2021-06-16 01:00:00+00:00,SHORT,6036.39,43768.62,1043768.62,1112568.50,68799.88,6.1839
T00304,2021-06-16,2021-06-16 04:45:00+00:00,SHORT,-3421.09,40347.52,1040347.52,1112568.50,72220.98,6.4914
T00305,2021-06-16,2021-06-16 08:00:00+00:00,LONG,-2199.61,38147.91,1038147.91,1112568.50,74420.59,6.6891
T00306,2021-06-16,2021-06-16 08:15:00+00:00,SHORT,-232.90,37915.01,1037915.01,1112568.50,74653.49,6.7100
T00307,2021-06-16,2021-06-16 08:30:00+00:00,LONG,-2354.41,35560.60,1035560.60,1112568.50,77007.90,6.9216
T00308,2021-06-16,2021-06-16 09:45:00+00:00,SHORT,-2913.55,32647.05,1032647.05,1112568.50,79921.45,7.1835
T00309,2021-06-16,2021-06-16 10:00:00+00:00,SHORT,-5.16,32641.89,1032641.89,1112568.50,79926.61,7.1840
T00310,2021-06-16,2021-06-16 11:15:00+00:00,SHORT,17766.14,50408.03,1050408.03,1112568.50,62160.47,5.5871
T00311,2021-06-17,2021-06-17 06:30:00+00:00,SHORT,-1969.62,48438.41,1048438.41,1112568.50,64130.09,5.7641
T00312,2021-06-17,2021-06-17 06:45:00+00:00,LONG,-1700.33,46738.07,1046738.07,1112568.50,65830.43,5.9170
T00313,2021-06-17,2021-06-17 12:15:00+00:00,LONG,-7373.12,39364.95,1039364.95,1112568.50,73203.55,6.5797
T00314,2021-06-17,2021-06-17 12:45:00+00:00,SHORT,5028.21,44393.16,1044393.16,1112568.50,68175.34,6.1277
T00315,2021-06-17,2021-06-17 14:30:00+00:00,SHORT,-2048.19,42344.97,1042344.97,1112568.50,70223.53,6.3118
T00316,2021-06-17,2021-06-17 14:45:00+00:00,SHORT,-934.22,41410.76,1041410.76,1112568.50,71157.74,6.3958
T00317,2021-06-17,2021-06-17 15:00:00+00:00,SHORT,-2742.94,38667.81,1038667.81,1112568.50,73900.69,6.6423
T00318,2021-06-17,2021-06-17 15:15:00+00:00,LONG,-1166.08,37501.74,1037501.74,1112568.50,75066.76,6.7472
T00319,2021-06-17,2021-06-17 15:30:00+00:00,LONG,-157.56,37344.18,1037344.18,1112568.50,75224.32,6.7613
T00320,2021-06-17,2021-06-17 15:45:00+00:00,LONG,1215.77,38559.95,1038559.95,1112568.50,74008.55,6.6520
T00321,2021-06-17,2021-06-17 16:15:00+00:00,LONG,-3745.52,34814.42,1034814.42,1112568.50,77754.08,6.9887
T00322,2021-06-17,2021-06-17 16:30:00+00:00,SHORT,1991.21,36805.63,1036805.63,1112568.50,75762.87,6.8097
T00323,2021-06-18,2021-06-18 12:15:00+00:00,SHORT,9599.47,46405.10,1046405.10,1112568.50,66163.40,5.9469
T00324,2021-06-19,2021-06-19 11:45:00+00:00,SHORT,-1569.29,44835.81,1044835.81,1112568.50,67732.69,6.0880
T00325,2021-06-19,2021-06-19 12:00:00+00:00,SHORT,-2730.00,42105.81,1042105.81,1112568.50,70462.69,6.3333
T00326,2021-06-19,2021-06-19 12:15:00+00:00,LONG,-249.61,41856.21,1041856.21,1112568.50,70712.29,6.3558
T00327,2021-06-19,2021-06-19 13:00:00+00:00,LONG,-2311.48,39544.73,1039544.73,1112568.50,73023.77,6.5635
T00328,2021-06-19,2021-06-19 13:30:00+00:00,SHORT,-3002.17,36542.56,1036542.56,1112568.50,76025.94,6.8334
T00329,2021-06-19,2021-06-19 13:45:00+00:00,LONG,-614.88,35927.68,1035927.68,1112568.50,76640.82,6.8886
T00330,2021-06-19,2021-06-19 14:00:00+00:00,SHORT,-1063.75,34863.93,1034863.93,1112568.50,77704.57,6.9843
T00331,2021-06-19,2021-06-19 14:15:00+00:00,SHORT,-868.99,33994.94,1033994.94,1112568.50,78573.56,7.0624
T00332,2021-06-19,2021-06-19 14:45:00+00:00,LONG,7641.48,41636.42,1041636.42,1112568.50,70932.08,6.3755
T00333,2021-06-19,2021-06-19 17:15:00+00:00,LONG,-4597.48,37038.94,1037038.94,1112568.50,75529.56,6.7888
T00334,2021-06-19,2021-06-19 17:30:00+00:00,SHORT,-2398.64,34640.30,1034640.30,1112568.50,77928.20,7.0044
T00335,2021-06-19,2021-06-19 18:00:00+00:00,LONG,-1730.42,32909.88,1032909.88,1112568.50,79658.62,7.1599
T00336,2021-06-19,2021-06-19 18:15:00+00:00,LONG,-1407.24,31502.64,1031502.64,1112568.50,81065.86,7.2864
T00337,2021-06-19,2021-06-19 18:30:00+00:00,SHORT,1690.27,33192.91,1033192.91,1112568.50,79375.59,7.1344
T00338,2021-06-19,2021-06-19 19:30:00+00:00,SHORT,-4680.01,28512.90,1028512.90,1112568.50,84055.60,7.5551
T00339,2021-06-19,2021-06-19 19:45:00+00:00,LONG,-4797.19,23715.71,1023715.71,1112568.50,88852.79,7.9863
T00340,2021-06-19,2021-06-19 20:30:00+00:00,LONG,-3559.15,20156.56,1020156.56,1112568.50,92411.94,8.3062
T00341,2021-06-19,2021-06-19 21:00:00+00:00,LONG,9347.77,29504.33,1029504.33,1112568.50,83064.17,7.4660
T00342,2021-06-19,2021-06-19 22:15:00+00:00,LONG,-4283.32,25221.01,1025221.01,1112568.50,87347.49,7.8510
T00343,2021-06-19,2021-06-19 23:30:00+00:00,SHORT,-2156.72,23064.29,1023064.29,1112568.50,89504.21,8.0448
T00344,2021-06-20,2021-06-20 00:30:00+00:00,SHORT,13365.15,36429.43,1036429.43,1112568.50,76139.07,6.8435
T00345,2021-06-20,2021-06-20 01:45:00+00:00,SHORT,-1687.99,34741.44,1034741.44,1112568.50,77827.06,6.9953
T00346,2021-06-20,2021-06-20 02:00:00+00:00,LONG,-101.92,34639.53,1034639.53,1112568.50,77928.97,7.0044
T00347,2021-06-20,2021-06-20 03:15:00+00:00,SHORT,-2123.28,32516.25,1032516.25,1112568.50,80052.25,7.1953
T00348,2021-06-20,2021-06-20 04:00:00+00:00,SHORT,-2141.66,30374.59,1030374.59,1112568.50,82193.91,7.3878
T00349,2021-06-20,2021-06-20 04:30:00+00:00,SHORT,-3576.52,26798.06,1026798.06,1112568.50,85770.44,7.7092
T00350,2021-06-20,2021-06-20 04:45:00+00:00,SHORT,-2230.77,24567.30,1024567.30,1112568.50,88001.20,7.9097
T00351,2021-06-20,2021-06-20 05:00:00+00:00,LONG,-806.33,23760.97,1023760.97,1112568.50,88807.53,7.9822
T00352,2021-06-20,2021-06-20 05:15:00+00:00,LONG,-1458.56,22302.41,1022302.41,1112568.50,90266.09,8.1133
T00353,2021-06-20,2021-06-20 05:30:00+00:00,LONG,-1725.97,20576.44,1020576.44,1112568.50,91992.06,8.2684
T00354,2021-06-20,2021-06-20 05:45:00+00:00,SHORT,-231.81,20344.63,1020344.63,1112568.50,92223.87,8.2893
T00355,2021-06-20,2021-06-20 06:00:00+00:00,LONG,-395.57,19949.06,1019949.06,1112568.50,92619.44,8.3248
T00356,2021-06-20,2021-06-20 06:30:00+00:00,SHORT,3923.06,23872.11,1023872.11,1112568.50,88696.39,7.9722
T00357,2021-06-20,2021-06-20 09:15:00+00:00,SHORT,14342.81,38214.92,1038214.92,1112568.50,74353.58,6.6831
T00358,2021-06-20,2021-06-20 19:30:00+00:00,SHORT,-4773.83,33441.09,1033441.09,1112568.50,79127.41,7.1121
T00359,2021-06-20,2021-06-20 19:45:00+00:00,LONG,-430.57,33010.52,1033010.52,1112568.50,79557.98,7.1508
T00360,2021-06-21,2021-06-21 02:45:00+00:00,LONG,-4457.99,28552.53,1028552.53,1112568.50,84015.97,7.5515
T00361,2021-06-21,2021-06-21 03:00:00+00:00,SHORT,-2274.49,26278.05,1026278.05,1112568.50,86290.45,7.7560
T00362,2021-06-21,2021-06-21 03:15:00+00:00,LONG,-2510.22,23767.82,1023767.82,1112568.50,88800.68,7.9816
T00363,2021-06-21,2021-06-21 03:30:00+00:00,LONG,-202.56,23565.26,1023565.26,1112568.50,89003.24,7.9998
T00364,2021-06-21,2021-06-21 03:45:00+00:00,SHORT,-1538.65,22026.61,1022026.61,1112568.50,90541.89,8.1381
T00365,2021-06-22,2021-06-22 01:30:00+00:00,SHORT,-3776.70,18249.91,1018249.91,1112568.50,94318.59,8.4776
T00366,2021-06-22,2021-06-22 03:00:00+00:00,SHORT,-1768.91,16481.00,1016481.00,1112568.50,96087.50,8.6365
T00367,2021-06-22,2021-06-22 03:30:00+00:00,LONG,-1696.67,14784.33,1014784.33,1112568.50,97784.17,8.7890
T00368,2021-06-22,2021-06-22 05:45:00+00:00,LONG,-5735.65,9048.69,1009048.69,1112568.50,103519.81,9.3046
T00369,2021-06-22,2021-06-22 06:00:00+00:00,SHORT,-182.89,8865.80,1008865.80,1112568.50,103702.70,9.3210
T00370,2021-06-22,2021-06-22 06:15:00+00:00,LONG,-1196.20,7669.60,1007669.60,1112568.50,104898.90,9.4285
T00371,2021-06-22,2021-06-22 07:00:00+00:00,LONG,-2263.13,5406.47,1005406.47,1112568.50,107162.03,9.6319
T00372,2021-06-22,2021-06-22 08:15:00+00:00,LONG,-2930.54,2475.92,1002475.92,1112568.50,110092.58,9.8954
T00373,2021-06-22,2021-06-22 17:00:00+00:00,LONG,7692.56,10168.49,1010168.49,1112568.50,102400.01,9.2039
T00374,2021-06-23,2021-06-23 00:30:00+00:00,SHORT,-1870.82,8297.66,1008297.66,1112568.50,104270.84,9.3721
T00375,2021-06-23,2021-06-23 16:15:00+00:00,LONG,-3417.74,4879.92,1004879.92,1112568.50,107688.58,9.6793
T00376,2021-06-23,2021-06-23 17:00:00+00:00,LONG,-703.19,4176.73,1004176.73,1112568.50,108391.77,9.7425
T00377,2021-06-23,2021-06-23 17:30:00+00:00,LONG,-4748.40,-571.68,999428.32,1112568.50,113140.18,10.1693
T00378,2021-06-23,2021-06-23 17:45:00+00:00,SHORT,-941.27,-1512.95,998487.05,1112568.50,114081.45,10.2539
T00379,2021-06-23,2021-06-23 18:15:00+00:00,LONG,-2837.65,-4350.60,995649.40,1112568.50,116919.10,10.5089
T00380,2021-06-23,2021-06-23 20:00:00+00:00,SHORT,15787.63,11437.03,1011437.03,1112568.50,101131.47,9.0899
T00381,2021-06-23,2021-06-23 23:45:00+00:00,SHORT,-3381.47,8055.56,1008055.56,1112568.50,104512.94,9.3938
T00382,2021-06-24,2021-06-24 00:15:00+00:00,SHORT,-2223.26,5832.30,1005832.30,1112568.50,106736.20,9.5937
T00383,2021-06-24,2021-06-24 00:30:00+00:00,SHORT,1456.81,7289.11,1007289.11,1112568.50,105279.39,9.4627
T00384,2021-06-24,2021-06-24 09:15:00+00:00,SHORT,-373.02,6916.09,1006916.09,1112568.50,105652.41,9.4963
T00385,2021-06-24,2021-06-24 09:45:00+00:00,SHORT,-2640.83,4275.26,1004275.26,1112568.50,108293.24,9.7336
T00386,2021-06-24,2021-06-24 10:00:00+00:00,LONG,-775.08,3500.18,1003500.18,1112568.50,109068.32,9.8033
T00387,2021-06-24,2021-06-24 10:30:00+00:00,SHORT,-2241.79,1258.39,1001258.39,1112568.50,111310.11,10.0048
T00388,2021-06-24,2021-06-24 10:45:00+00:00,SHORT,-1524.10,-265.71,999734.29,1112568.50,112834.21,10.1418
T00389,2021-06-24,2021-06-24 11:15:00+00:00,SHORT,-3955.26,-4220.98,995779.02,1112568.50,116789.48,10.4973
T00390,2021-06-24,2021-06-24 12:00:00+00:00,LONG,12640.25,8419.28,1008419.28,1112568.50,104149.22,9.3612
T00391,2021-06-25,2021-06-25 06:45:00+00:00,LONG,-1668.66,6750.61,1006750.61,1112568.50,105817.89,9.5111
T00392,2021-06-25,2021-06-25 07:00:00+00:00,LONG,5036.92,11787.54,1011787.54,1112568.50,100780.96,9.0584
T00393,2021-06-25,2021-06-25 08:30:00+00:00,SHORT,8935.69,20723.23,1020723.23,1112568.50,91845.27,8.2552
T00394,2021-06-25,2021-06-25 09:15:00+00:00,SHORT,-3827.81,16895.42,1016895.42,1112568.50,95673.08,8.5993
T00395,2021-06-25,2021-06-25 09:30:00+00:00,SHORT,-421.19,16474.22,1016474.22,1112568.50,96094.28,8.6372
T00396,2021-06-25,2021-06-25 10:00:00+00:00,SHORT,16699.52,33173.75,1033173.75,1112568.50,79394.75,7.1362
T00397,2021-06-26,2021-06-26 12:30:00+00:00,SHORT,-3922.55,29251.20,1029251.20,1112568.50,83317.30,7.4887
T00398,2021-06-26,2021-06-26 12:45:00+00:00,SHORT,-1657.90,27593.30,1027593.30,1112568.50,84975.20,7.6377
T00399,2021-06-26,2021-06-26 13:45:00+00:00,SHORT,17626.47,45219.77,1045219.77,1112568.50,67348.73,6.0534
T00400,2021-06-26,2021-06-26 16:30:00+00:00,SHORT,15905.63,61125.39,1061125.39,1112568.50,51443.11,4.6238
T00401,2021-06-26,2021-06-26 18:15:00+00:00,LONG,-2809.03,58316.37,1058316.37,1112568.50,54252.13,4.8763
T00402,2021-06-26,2021-06-26 18:45:00+00:00,LONG,-2551.95,55764.42,1055764.42,1112568.50,56804.08,5.1057
T00403,2021-06-26,2021-06-26 19:00:00+00:00,LONG,-698.20,55066.22,1055066.22,1112568.50,57502.28,5.1684
T00404,2021-06-26,2021-06-26 19:15:00+00:00,LONG,-578.84,54487.38,1054487.38,1112568.50,58081.12,5.2205
T00405,2021-06-26,2021-06-26 19:30:00+00:00,LONG,-4062.17,50425.21,1050425.21,1112568.50,62143.29,5.5856
T00406,2021-06-26,2021-06-26 19:45:00+00:00,SHORT,-347.29,50077.92,1050077.92,1112568.50,62490.58,5.6168
T00407,2021-06-26,2021-06-26 20:00:00+00:00,LONG,-1794.82,48283.10,1048283.10,1112568.50,64285.40,5.7781
T00408,2021-06-26,2021-06-26 20:15:00+00:00,LONG,-1196.07,47087.03,1047087.03,1112568.50,65481.47,5.8856
T00409,2021-06-26,2021-06-26 22:15:00+00:00,SHORT,-1943.61,45143.42,1045143.42,1112568.50,67425.08,6.0603
T00410,2021-06-27,2021-06-27 00:00:00+00:00,LONG,16202.59,61346.01,1061346.01,1112568.50,51222.49,4.6040
T00411,2021-06-27,2021-06-27 18:30:00+00:00,SHORT,-18.20,61327.81,1061327.81,1112568.50,51240.69,4.6056
T00412,2021-06-27,2021-06-27 19:00:00+00:00,LONG,-2836.43,58491.37,1058491.37,1112568.50,54077.13,4.8606
T00413,2021-06-27,2021-06-27 19:15:00+00:00,LONG,-1197.94,57293.44,1057293.44,1112568.50,55275.06,4.9682
T00414,2021-06-27,2021-06-27 19:30:00+00:00,LONG,-2193.72,55099.71,1055099.71,1112568.50,57468.79,5.1654
T00415,2021-06-27,2021-06-27 19:45:00+00:00,LONG,2126.14,57225.85,1057225.85,1112568.50,55342.65,4.9743
T00416,2021-06-27,2021-06-27 20:15:00+00:00,LONG,-2699.29,54526.55,1054526.55,1112568.50,58041.95,5.2169
T00417,2021-06-27,2021-06-27 20:45:00+00:00,LONG,-3766.00,50760.55,1050760.55,1112568.50,61807.95,5.5554
T00418,2021-06-27,2021-06-27 21:00:00+00:00,SHORT,-608.78,50151.77,1050151.77,1112568.50,62416.73,5.6101
T00419,2021-06-27,2021-06-27 22:00:00+00:00,SHORT,-3371.89,46779.88,1046779.88,1112568.50,65788.62,5.9132
T00420,2021-06-27,2021-06-27 22:15:00+00:00,LONG,-257.04,46522.85,1046522.85,1112568.50,66045.65,5.9363
T00421,2021-06-28,2021-06-28 18:00:00+00:00,LONG,-47.08,46475.77,1046475.77,1112568.50,66092.73,5.9406
T00422,2021-06-28,2021-06-28 18:15:00+00:00,LONG,-865.85,45609.91,1045609.91,1112568.50,66958.59,6.0184
T00423,2021-06-28,2021-06-28 18:30:00+00:00,LONG,-700.20,44909.71,1044909.71,1112568.50,67658.79,6.0813
T00424,2021-06-28,2021-06-28 18:45:00+00:00,SHORT,-768.76,44140.94,1044140.94,1112568.50,68427.56,6.1504
